Start URL,Category,Product,Price,Slash Price,Details Link
https://www.lotuss.com.my/en/category/grocery,Grocery,YEOS CHICKEN RENDANG WITH POTATOES 280G,8.80,,https://www.lotuss.com.my/en/product/yeos-chicken-rendang-with-potatoes-280g-3031918
https://www.lotuss.com.my/en/category/grocery,Grocery,CED ORGANIC CANE SUGAR 500G,6.55,,https://www.lotuss.com.my/en/product/ced-organic-cane-sugar-500g-1363964
https://www.lotuss.com.my/en/category/grocery,Grocery,KNORR CHIC CUBE NO MSG 6 CUBES,3.68,3.90,https://www.lotuss.com.my/en/product/knorr-seasoning-chicken-no-added-msg-6-cubes-x-60g-1296450
https://www.lotuss.com.my/en/category/grocery,Grocery,BESTARI FRIED CHIC COATING HOT SPICY 1KG,8.80,,https://www.lotuss.com.my/en/product/bestari-crispy-fried-chicken-coating-mix-hot-&-spicy-1kg-70074933
https://www.lotuss.com.my/en/category/grocery,Grocery,MUNCHYS OATKRUNCH DARK CHOCOLATE 390G,8.68,9.50,https://www.lotuss.com.my/en/product/munchys-oatkrunch-dark-choc-390g-3341844
https://www.lotuss.com.my/en/category/grocery,Grocery,CHEK HUP ROCK SUGAR 250GM,2.45,,https://www.lotuss.com.my/en/product/chek-hup-rock-sugar-250gm-71281525
https://www.lotuss.com.my/en/category/grocery,Grocery,NESTLE MILO CEREAL ECONOPACK 450G,13.48,16.45,https://www.lotuss.com.my/en/product/nestle-milo-cereal-econopack-500g-3282384
https://www.lotuss.com.my/en/category/grocery,Grocery,RINDA BLUE MINT CANDY 120G,2.89,,https://www.lotuss.com.my/en/product/rinda-blue-mint-candy-150g-3272052
https://www.lotuss.com.my/en/category/grocery,Grocery,FRASER HILLS HONEY 350G,9.29,,https://www.lotuss.com.my/en/product/fraser-hills-honey-350g-3267024
https://www.lotuss.com.my/en/category/grocery,Grocery,YCH GINSENG ROOT+YOK CHOK SLICE 55G,9.30,,https://www.lotuss.com.my/en/product/ych-ginseng-root-yok-chok-slice-55g-3258483
https://www.lotuss.com.my/en/category/grocery,Grocery,KNORR CHICKEN STOCK 1KG,18.85,,https://www.lotuss.com.my/en/product/knorr-chicken-stock-powder-10kg-72306238
https://www.lotuss.com.my/en/category/grocery,Grocery,TG HONEY ALMOND 35G,3.59,,https://www.lotuss.com.my/en/product/tg-honey-almond-35g-72264101
https://www.lotuss.com.my/en/category/grocery,Grocery,SHOYUEMI CHIPS-BLK PEPPER 8X14G,3.99,,https://www.lotuss.com.my/en/product/shoyuemi-chips-blk-pepper-8x14g-3243133
https://www.lotuss.com.my/en/category/grocery,Grocery,SNEKKU FAMILY PACK-TAM TAM 8X20G,3.78,4.19,https://www.lotuss.com.my/en/product/snekku-family-pack-tam-tam-8x25g-3242846
https://www.lotuss.com.my/en/category/grocery,Grocery,HWA TAI STRAWBERRY D'LAYER CAKE 324G,7.49,,https://www.lotuss.com.my/en/product/hwa-tai-d-layer-cake-strawberry-408g-72249072
https://www.lotuss.com.my/en/category/grocery,Grocery,HWA TAI D.LAYER CAKE CHOCOLATE 324G,7.49,,https://www.lotuss.com.my/en/product/hwa-tai-d-layer-cake-chocolate-408g-72249056
https://www.lotuss.com.my/en/category/grocery,Grocery,CADBURY LICKABLES 20G,4.49,,https://www.lotuss.com.my/en/product/cadbury-lickables-20g-74037692
https://www.lotuss.com.my/en/category/grocery,Grocery,LORETO GREEN OLIVES 150GM,7.65,,https://www.lotuss.com.my/en/product/loreto-green-olives-150gm-74038389
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS MURUKU 200G KALISTAR,3.99,,https://www.lotuss.com.my/en/product/lotuss-muruku-200g-kalistar-74706578
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS MURUKU 200G PAKODA,3.99,,https://www.lotuss.com.my/en/product/lotuss-muruku-200g-pakoda-74706527
https://www.lotuss.com.my/en/category/grocery,Grocery,MOLI ORANGE JAM 450G,5.80,,https://www.lotuss.com.my/en/product/moli-orange-jam-450g-71811540
https://www.lotuss.com.my/en/category/grocery,Grocery,MOLI STRAWBERRY JAM 450G,5.80,,https://www.lotuss.com.my/en/product/moli-strawberry-jam-450g-71811524
https://www.lotuss.com.my/en/category/grocery,Grocery,WRIGLEY DOUBLEMINT PELLET BOTTLE 40S,6.65,,https://www.lotuss.com.my/en/product/wrigley-doublemint-pellet-btl-40s-2502674
https://www.lotuss.com.my/en/category/grocery,Grocery,LIFE JUMBO CHILLI SAUCE 725G,5.28,6.25,https://www.lotuss.com.my/en/product/life-jumbo-chilli-sauce-725g-2417901
https://www.lotuss.com.my/en/category/grocery,Grocery,CADBURY MILK 135G,6.88,9.60,https://www.lotuss.com.my/en/product/cadbury-dairy-milk-milk-chocolate-165g-71667091
https://www.lotuss.com.my/en/category/grocery,Grocery,ALOR FREEZE DRIED JACKFRUIT 50G,14.99,,https://www.lotuss.com.my/en/product/alor-freeze-dried-jackfruit-50g-71662421
https://www.lotuss.com.my/en/category/grocery,Grocery,ALOR FREEZE DRIED MANGOSTEEN 50G,17.99,,https://www.lotuss.com.my/en/product/alor-freeze-dried-mangosteen-50g-71662375
https://www.lotuss.com.my/en/category/grocery,Grocery,ALOR FREEZE DRIED DURIAN 50G,17.99,,https://www.lotuss.com.my/en/product/alor-freeze-dried-durian-50g-71662316
https://www.lotuss.com.my/en/category/grocery,Grocery,KOH-KAE PEANUTS 180G - TOM YAM,11.05,,https://www.lotuss.com.my/en/product/koh-kae-peanuts-180g-tom-yam-70380198
https://www.lotuss.com.my/en/category/grocery,Grocery,CAP 3 KAMBING TEPUNG PULUT 500G,3.18,3.90,https://www.lotuss.com.my/en/product/cap-3-kambing-tepung-pulut-500g-2293196
https://www.lotuss.com.my/en/category/grocery,Grocery,BESTARI FRIED CHIC C/TING HOT+SPICY 150G,2.95,,https://www.lotuss.com.my/en/product/bestari-hot-&-spicy-crispy-fried-chicken-coating-mix-150g-70374503
https://www.lotuss.com.my/en/category/grocery,Grocery,MASFOOD ABALONE HERBAL SOUP 110G,18.88,19.30,https://www.lotuss.com.my/en/product/masfood-abalone-herbal-soup-110g-70367760
https://www.lotuss.com.my/en/category/grocery,Grocery,SUPER RING CHEESE FAMILY PACK 8X14G,4.59,,https://www.lotuss.com.my/en/product/super-ring-cheese-family-pack-8x14g-2220679
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS SHANDONG PEANUT 100G,3.39,,https://www.lotuss.com.my/en/product/lotuss-shandong-peanut-100g-74695681
https://www.lotuss.com.my/en/category/grocery,Grocery,CADBURY OREO DOYBAG10X12.5G,9.65,,https://www.lotuss.com.my/en/product/cadbury-oreo-doybag10x15g-74769235
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS LADA PUTIH 50G,4.00,,https://www.lotuss.com.my/en/product/lotuss-lada-putih-50g-74690329
https://www.lotuss.com.my/en/category/grocery,Grocery,HERSHEYS SPECIAL DARK SYRUP 623G,15.48,19.35,https://www.lotuss.com.my/en/product/hersheys-special-dark-syrup-623g-74246895
https://www.lotuss.com.my/en/category/grocery,Grocery,OVOMALTINE CRUNCHY CREAM 380G,30.55,,https://www.lotuss.com.my/en/product/ovomaltine-crunchy-cream-380g-73799203
https://www.lotuss.com.my/en/category/grocery,Grocery,ORIENTAL FAMILY PACK CHICKEN RING CHICKEN FLAVOUR 8 PACKS X 14G,4.59,,https://www.lotuss.com.my/en/product/oriental-chic-ring-crk-fp-8x14g-72616849
https://www.lotuss.com.my/en/category/grocery,Grocery,ROTA PRAWN CRACKERS FAMILY PACK 8X14G,4.59,,https://www.lotuss.com.my/en/product/rota-prawn-crackers-family-pack-8x14g-72616857
https://www.lotuss.com.my/en/category/grocery,Grocery,NONA MOIST CAKE PANDAN 520G,13.99,,https://www.lotuss.com.my/en/product/nona-moist-cake-pandan-520g-72591137
https://www.lotuss.com.my/en/category/grocery,Grocery,LORETO PITTED BLACK OLIVES 400GM,13.65,,https://www.lotuss.com.my/en/product/loreto-pitted-black-olives-400gm-74038362
https://www.lotuss.com.my/en/category/grocery,Grocery,GHEE HIANG SESAME OIL - RED LABEL 560ML,30.98,31.50,https://www.lotuss.com.my/en/product/ghee-hiang-sesame-oil-red-label-580ml-74443593
https://www.lotuss.com.my/en/category/grocery,Grocery,JULIES OAT 25 CHOCOLATE 300G,7.28,8.05,https://www.lotuss.com.my/en/product/julies-oat-25-chocolate-300g-71123288
https://www.lotuss.com.my/en/category/grocery,Grocery,YUPI GUMMY FRANKFURTER 84G,3.68,4.40,https://www.lotuss.com.my/en/product/yupi-hotdog-bag-w-out-blister-96g-3198863
https://www.lotuss.com.my/en/category/grocery,Grocery,HENGS ABALONE SAUCE 380G,9.58,10.90,https://www.lotuss.com.my/en/product/hengs-abalone-sauce-380g-72234121
https://www.lotuss.com.my/en/category/grocery,Grocery,SKITTLES SHARE BAG 150G,7.99,,https://www.lotuss.com.my/en/product/skittles-original-fruit-flavour-candies-150g-74303554
https://www.lotuss.com.my/en/category/grocery,Grocery,STRIKING POPPING CANDY BLUEBERRY 15G,2.88,3.29,https://www.lotuss.com.my/en/product/striking-popping-candy-blueberry-15g-74288768
https://www.lotuss.com.my/en/category/grocery,Grocery,PREGO MAC & CHEESE PASTA SAUCE 290G,5.78,5.99,https://www.lotuss.com.my/en/product/prego-mac+cheese-pasta-sos-290g-74092529
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S CHOCOLATE RICE 120G,2.89,,https://www.lotuss.com.my/en/product/lotuss-chocolate-rice-120g-74691252
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S WALNUT 60G,5.98,6.99,https://www.lotuss.com.my/en/product/lotuss-walnut-60g-74690639
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S ISI LONGAN KUNING 50G,5.39,,https://www.lotuss.com.my/en/product/lotuss-isi-longan-kuning-50g-74689541
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS RIDGE CUT ORIGINAL POTATO CHIPS 60G,1.98,2.19,https://www.lotuss.com.my/en/product/lotuss-potato-chips-r-cut-70g-original-74698990
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS TUNA FLAKES IN SPRINGWATER 150G,4.98,5.99,https://www.lotuss.com.my/en/product/lotuss-tuna-flakes-in-springwater-185g-74697021
https://www.lotuss.com.my/en/category/grocery,Grocery,VALUE SARDINE WITH CHILI 400G,3.99,,https://www.lotuss.com.my/en/product/value-sardine-w-chili-410g-74696882
https://www.lotuss.com.my/en/category/grocery,Grocery,MERIAH BREAD FLOUR 1KG,8.50,,https://www.lotuss.com.my/en/product/meriah-bread-flour-1kg-74795414
https://www.lotuss.com.my/en/category/grocery,Grocery,SAN REMO NO 38 MACARONI 500G,3.98,4.45,https://www.lotuss.com.my/en/product/san-remo-no-38-macaroni-500g-79421
https://www.lotuss.com.my/en/category/grocery,Grocery,SAN REMO PLAIN FETTUCCINE 500G,3.98,4.45,https://www.lotuss.com.my/en/product/san-remo-plain-fettuccine-500g-79286
https://www.lotuss.com.my/en/category/grocery,Grocery,ADABI KURMA DAGING 280G,11.40,,https://www.lotuss.com.my/en/product/adabi-beef-kurma-with-potatoes-280g-74014943
https://www.lotuss.com.my/en/category/grocery,Grocery,LUXURY ORIGINAL CRACKER 185G,3.98,6.09,https://www.lotuss.com.my/en/product/hwa-tai-luxury-original-crackers-12pkts-x-185g-222g-74405799
https://www.lotuss.com.my/en/category/grocery,Grocery,LOVE EARTH ORGANIC EXTRA VIRGIN COCONUT OIL 500ML,42.25,,https://www.lotuss.com.my/en/product/le-org-extra-virgin-coconut-oil-500ml-73974811
https://www.lotuss.com.my/en/category/grocery,Grocery,PREGO CHICKEN MUSHROOM 290G,4.88,5.20,https://www.lotuss.com.my/en/product/prego-chicken-mushroom-290g-73575429
https://www.lotuss.com.my/en/category/grocery,Grocery,QUAKER 3 IN 1 OAT CEREAL DRINK CHOCOLATE 14 SACHETS X 28G,10.49,,https://www.lotuss.com.my/en/product/quaker-q-vital-3-in-1-choc-15-x-28g-73468819
https://www.lotuss.com.my/en/category/grocery,Grocery,KITKAT 2F SHAREBAG 10SX15G,11.49,11.99,https://www.lotuss.com.my/en/product/kit-kat-2f-cocoa-sharebag-12x17g-74177761
https://www.lotuss.com.my/en/category/grocery,Grocery,JALEN KICAP MANIS 650ML,7.20,,https://www.lotuss.com.my/en/product/jalen-kicap-manis-650ml-2190036
https://www.lotuss.com.my/en/category/grocery,Grocery,NUREYS KEROPOK SAYURAN 250G,4.49,,https://www.lotuss.com.my/en/product/nureys-keropok-sayuran-250g-2189909
https://www.lotuss.com.my/en/category/grocery,Grocery,HANDBRAND SHANDONG GROUNDNUT 80G,2.49,,https://www.lotuss.com.my/en/product/handbrand-shandong-groundnut-100g-556947
https://www.lotuss.com.my/en/category/grocery,Grocery,VOCHELLE BOXTER HAZELNUTS 150G,15.98,20.80,https://www.lotuss.com.my/en/product/vochelle-tin-205g-hzlnuts-512648
https://www.lotuss.com.my/en/category/grocery,Grocery,YAKIN CUKA BUATAN 640ML,3.89,,https://www.lotuss.com.my/en/product/yakin-cuka-buatan-615ml-422819
https://www.lotuss.com.my/en/category/grocery,Grocery,ALOR FREEZE DRIED STRWBERY YGT BITES 30G,8.99,,https://www.lotuss.com.my/en/product/alor-freeze-dried-yogurt-bites-strawberry-30g-74830880
https://www.lotuss.com.my/en/category/grocery,Grocery,CORNTOZ SMOKY BBQZ 100G,2.20,,https://www.lotuss.com.my/en/product/corntoz-smoky-bbqz-100g-74830279
https://www.lotuss.com.my/en/category/grocery,Grocery,ROTA GREEN PEA 60G,1.69,1.90,https://www.lotuss.com.my/en/product/rota-green-pea-60g-414816
https://www.lotuss.com.my/en/category/grocery,Grocery,BERTOLLI EXTRA VIRGIN OLIVE OIL 250ML,23.50,,https://www.lotuss.com.my/en/product/bertolli-extra-virgin-olive-oil-250ml-414182
https://www.lotuss.com.my/en/category/grocery,Grocery,T.CHIPSTER FLAMING BBQ 60G,3.80,,https://www.lotuss.com.my/en/product/twisties-chipster-flaming-bbq-60g-3377849
https://www.lotuss.com.my/en/category/grocery,Grocery,SNICKERS 5 PACK 175G,12.80,,https://www.lotuss.com.my/en/product/snickers-5-pack-175g-2030535
https://www.lotuss.com.my/en/category/grocery,Grocery,MENTOS MIXED FRUIT 37G,1.60,,https://www.lotuss.com.my/en/product/mentos-mixed-fruit-37g-390771
https://www.lotuss.com.my/en/category/grocery,Grocery,BASSO EXTRA VIRGIN OLIVE OIL 1L,61.29,,https://www.lotuss.com.my/en/product/basso-extra-virgin-olive-oil-1l-384593
https://www.lotuss.com.my/en/category/grocery,Grocery,BLUEKEY SUPERFINE SUPERWHITE 1KG,4.70,,https://www.lotuss.com.my/en/product/bluekey-superfine-superwhite-1kg-382051
https://www.lotuss.com.my/en/category/grocery,Grocery,DOUBLEMINT MINT CANDY LEMON FLAVOUR 30G,2.99,,https://www.lotuss.com.my/en/product/dm-chewy-mints-tube-30g-lemon-ice-74423924
https://www.lotuss.com.my/en/category/grocery,Grocery,EQUAL CLASSIC SWEETENER 50 STICKS (50G),10.49,,https://www.lotuss.com.my/en/product/equal-classic-sticks-50s-74605372
https://www.lotuss.com.my/en/category/grocery,Grocery,LOVE EARTH ORGANIC SOYBEAN POWDER 500G,28.90,,https://www.lotuss.com.my/en/product/le-soy-milk-powder-500g-73925551
https://www.lotuss.com.my/en/category/grocery,Grocery,CHACHO/S BBQ BONANZA 70G,3.39,,https://www.lotuss.com.my/en/product/chacho-s-bbq-bonanza-70g-88951
https://www.lotuss.com.my/en/category/grocery,Grocery,RASAKU COCONUT MILK 200ML,2.88,3.55,https://www.lotuss.com.my/en/product/rasaku-coconut-milk-200ml-4436091
https://www.lotuss.com.my/en/category/grocery,Grocery,DELFI CHOCO SPREAD DOUBLE HAZELNUT 350G,12.28,12.30,https://www.lotuss.com.my/en/product/delfi-choco-spread-double-hazelnut-350g-72182873
https://www.lotuss.com.my/en/category/grocery,Grocery,SAJIMAYO 3L,27.99,,https://www.lotuss.com.my/en/product/sajimayo-3l-4571800
https://www.lotuss.com.my/en/category/grocery,Grocery,NATUREL PURE CANOLA OIL 3KG,27.68,30.90,https://www.lotuss.com.my/en/product/naturel-pure-canola-oil-3kg-3089940
https://www.lotuss.com.my/en/category/grocery,Grocery,JACKER POTATO CRISPS CHEESE 110G,3.99,,https://www.lotuss.com.my/en/product/jacker-potato-crisps-cheese-150g-71004211
https://www.lotuss.com.my/en/category/grocery,Grocery,JIF PEANUT BUTTER - CREAMY 16OZ,18.69,,https://www.lotuss.com.my/en/product/jif-peanut-butter-creamy-16oz-71002081
https://www.lotuss.com.my/en/category/grocery,Grocery,SAJIMAYO 230ML,6.15,,https://www.lotuss.com.my/en/product/sajimayo-230ml-4571762
https://www.lotuss.com.my/en/category/grocery,Grocery,BRAHIM BRIYANI AYAM 250G,14.50,,https://www.lotuss.com.my/en/product/brahim-briyani-ayam-250g-4449452
https://www.lotuss.com.my/en/category/grocery,Grocery,QUAKER QUICK COOK OATMEAL 1KG FOIL,10.65,10.69,https://www.lotuss.com.my/en/product/quaker-quick-cook-oatmeal-1kg-foil-70941157
https://www.lotuss.com.my/en/category/grocery,Grocery,KNORR CUP PORRIDGE CHICKEN 32G,2.45,2.95,https://www.lotuss.com.my/en/product/knorr-cup-porridge-chicken-flavour-35g-4358929
https://www.lotuss.com.my/en/category/grocery,Grocery,CHEEZELS BBQ CHEESE 60G,2.20,,https://www.lotuss.com.my/en/product/cheezels-bbq-cheese-60g-2814889
https://www.lotuss.com.my/en/category/grocery,Grocery,STRIKING POPPING CANDY COLA 15G,2.88,3.29,https://www.lotuss.com.my/en/product/striking-popping-candy-cola-15g-74288741
https://www.lotuss.com.my/en/category/grocery,Grocery,STRIKING POPPING CANDY STRAWBERRY 15G,2.88,3.29,https://www.lotuss.com.my/en/product/striking-popping-candy-strawberry-15g-74288725
https://www.lotuss.com.my/en/category/grocery,Grocery,KOH-KAE KOREAN SPICY CHICKEN 180G,11.05,,https://www.lotuss.com.my/en/product/koh-kae-korean-spicy-chicken-180g-74282190
https://www.lotuss.com.my/en/category/grocery,Grocery,SPRINGDALE COTTAGE SOFT DRIED FIGS 150G,9.99,,https://www.lotuss.com.my/en/product/springdale-cottage-soft-dried-figs-150g-74269194
https://www.lotuss.com.my/en/category/grocery,Grocery,RITTER SPORT DARK CHOCOLATE 100G,16.85,,https://www.lotuss.com.my/en/product/ritter-sport-plain-dark-choc-100g-74268945
https://www.lotuss.com.my/en/category/grocery,Grocery,TAO KAE NOI TOM YUM GOONG 28G,5.88,6.50,https://www.lotuss.com.my/en/product/tao-kae-noi-tom-yum-goong-32-5g-71508872
https://www.lotuss.com.my/en/category/grocery,Grocery,PREGO SPAGHETTI 500G,3.88,4.49,https://www.lotuss.com.my/en/product/prego-spaghetti-pasta-500g-71497722
https://www.lotuss.com.my/en/category/grocery,Grocery,ADABI SUP DAGING DI DALAM TIN 280GM,10.99,12.60,https://www.lotuss.com.my/en/product/adabi-beef-soup-280g-70347271
https://www.lotuss.com.my/en/category/grocery,Grocery,ADABI CHICKEN CURRY 280G,9.40,,https://www.lotuss.com.my/en/product/adabi-chicken-curry-with-potatoes-280g-70272182
https://www.lotuss.com.my/en/category/grocery,Grocery,ADABI SAMBAL KERANG 160G,6.49,7.25,https://www.lotuss.com.my/en/product/adabi-spicy-cockles-160g-70271585
https://www.lotuss.com.my/en/category/grocery,Grocery,ADABI SAMBAL KUPANG 160G,6.49,7.25,https://www.lotuss.com.my/en/product/adabi-spicy-mussels-160g-70271542
https://www.lotuss.com.my/en/category/grocery,Grocery,COLAVITA PURE OLIVE OIL 750ML,44.50,,https://www.lotuss.com.my/en/product/colavita-pure-olive-oil-750ml-70235481
https://www.lotuss.com.my/en/category/grocery,Grocery,CINTAN CURRY INSTANT NOODLE 76GX5,4.75,,https://www.lotuss.com.my/en/product/cintan-inst-ndl-curry-5x76g-1188593
https://www.lotuss.com.my/en/category/grocery,Grocery,TC BOY TUNA MAYONNAISE SALAD SPREAD 150G,6.25,,https://www.lotuss.com.my/en/product/tc-boy-tuna-salad-spread-style-150g-880019
https://www.lotuss.com.my/en/category/grocery,Grocery,DOUBLE SWALLOW AGAR-AGAR 20G,2.98,3.30,https://www.lotuss.com.my/en/product/double-swallow-agar-agar-20g-715468
https://www.lotuss.com.my/en/category/grocery,Grocery,CADBURY CHUNKY ALMOND 32G,3.49,,https://www.lotuss.com.my/en/product/cadbury-chunky-almond-37g-716332
https://www.lotuss.com.my/en/category/grocery,Grocery,LADY'S CHOICE SUPER CHUNK PEANUT BUTTER 170G,8.45,,https://www.lotuss.com.my/en/product/lc-chunky-170g-710814
https://www.lotuss.com.my/en/category/grocery,Grocery,STREPSILS WITH HONEY & LEMON ANTISEPTIC LOZENGES 6PCS,4.85,,https://www.lotuss.com.my/en/product/strepsils-lesbos-pouch-honey-lmn-6s-705667
https://www.lotuss.com.my/en/category/grocery,Grocery,SERI AJI TEPUNG GORENG PEDAS 150G,2.60,,https://www.lotuss.com.my/en/product/ajinomoto-seri-aji-spicy-flavour-seasoned-flour-150g-74575805
https://www.lotuss.com.my/en/category/grocery,Grocery,QUAKER 3 IN 1 BERRY BURST 14 X 30G,10.49,,https://www.lotuss.com.my/en/product/quaker-3-in-1-berry-burst-15-x-30g-74415239
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S HOT & SPICY FLAVOURED POTATO CHIPS 60G,1.98,2.19,https://www.lotuss.com.my/en/product/lotuss-potato-chips-f-cut-70g-hot-spicy-74698966
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S CURLYS CURRY BBQ 60G,1.79,,https://www.lotuss.com.my/en/product/lotuss-curlys-60g-curry-bbq-74697161
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS TUNA CHUNK IN SPRINGWATER 150G,4.98,5.99,https://www.lotuss.com.my/en/product/lotuss-tuna-chunk-in-springwater-185g-74697013
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS SUNFLOWER OIL 3KG,30.90,,https://www.lotuss.com.my/en/product/lotuss-sunflower-oil-3kg-74696068
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUSS BBQ FLAVOUR COATED PEANUT 110G,3.39,,https://www.lotuss.com.my/en/product/lotuss-bbq-flavour-coated-peanut-110g-74695738
https://www.lotuss.com.my/en/category/grocery,Grocery,LOTUS'S BLENDED SUNFLOWER +CANOLA OIL 3KG,29.50,,https://www.lotuss.com.my/en/product/lotuss-blended-s-flower+canola-oil-3kg-74696033
https://www.lotuss.com.my/en/category/grocery,Grocery,MY LITTLE PONY SURPRISE EGG 10G,5.55,,https://www.lotuss.com.my/en/product/my-little-pony-surprise-egg-10g-74287362
https://www.lotuss.com.my/en/category/grocery,Grocery,FILIPPO BERIO OLIVE OIL EXT VIRGIN 1L,82.50,,https://www.lotuss.com.my/en/product/filippo-berio-olive-oil-ext-virgin-1l-74283537
https://www.lotuss.com.my/en/category/grocery,Grocery,JACKER WAVY CHIPS 60G BBQ,2.25,,https://www.lotuss.com.my/en/product/jacker-wavy-chips-60g-bbq-72949457
https://www.lotuss.com.my/en/category/grocery,Grocery,B CROCKER BROWNIE MIX DOUBLE CHOC 430G,10.88,13.59,https://www.lotuss.com.my/en/product/b-crocker-brownie-mix-double-choc-430g-72866063
https://www.lotuss.com.my/en/category/grocery,Grocery,SPRINGDALE COTTAGE D CRANBERRIES 150G,9.99,,https://www.lotuss.com.my/en/product/springdale-cottage-d-cranberries-150g-74269216
https://www.lotuss.com.my/en/category/grocery,Grocery,RITTER SPORT WHOLE HZLNUT 100G,16.85,,https://www.lotuss.com.my/en/product/ritter-sport-whole-hzlnut-100g-74268856
https://www.lotuss.com.my/en/category/grocery,Grocery,PRINTANA AUGURKEN GHERKINS 680G,12.50,,https://www.lotuss.com.my/en/product/printana-augurken-gherkins-680g-389552
https://www.lotuss.com.my/en/category/grocery,Grocery,BASSO EXTRA VIRGIN OLIVE OIL 0.5L,32.95,,https://www.lotuss.com.my/en/product/basso-extra-virgin-olive-oil-500ml-384607
https://www.lotuss.com.my/en/category/grocery,Grocery,CHIVERS STRAWBERRY 340G,11.99,13.00,https://www.lotuss.com.my/en/product/chivers-strawberry-340g-381268
https://www.lotuss.com.my/en/category/grocery,Grocery,CHIVERS BLACKCURRANT 340G,11.99,13.00,https://www.lotuss.com.my/en/product/chivers-blackcurrant-340g-381020
https://www.lotuss.com.my/en/category/grocery,Grocery,STAR BRAND ARTIFICIAL VANILLA FLAVOUR 25ML,2.30,2.70,https://www.lotuss.com.my/en/product/star-brand-flavour-vanilla-25ml-378860
https://www.lotuss.com.my/en/category/grocery,Grocery,MAMEE PREMIUM MI TARIK DUCK 5X79G,4.65,,https://www.lotuss.com.my/en/product/mamee-premium-mi-tarik-duck-5x81g-376221
https://www.lotuss.com.my/en/category/grocery,Grocery,JACOB'S WEETAMEAL WHEAT CRACKERS 8 PACKS 144G,6.49,,https://www.lotuss.com.my/en/product/jacob-weetameal-mp-144g-73967475
https://www.lotuss.com.my/en/category/grocery,Grocery,SUN CITY BAKED BEANS 425G,3.09,,https://www.lotuss.com.my/en/product/sun-city-baked-beans-425g-73326844
https://www.lotuss.com.my/en/category/grocery,Grocery,LOVE EARTH ORGANIC BLACK BEAN POWDER 500G,41.55,,https://www.lotuss.com.my/en/product/le-black-bean-powder-500g-73925578
https://www.lotuss.com.my/en/category/grocery,Grocery,LOVE EARTH ORGANIC WHEATGRASS POWDER 185G,34.65,,https://www.lotuss.com.my/en/product/le-wheatgrass-powder-185g-73925543
https://www.lotuss.com.my/en/category/grocery,Grocery,LOVE EARTH ORGANIC CHIA SEEDS 168GX3,52.88,60.10,https://www.lotuss.com.my/en/product/le-chia-seeds-168gx3-73925489
https://www.lotuss.com.my/en/category/grocery,Grocery,LADY'S CHOICE GRAPE STRIPES PEANUT BUTTER 500G,14.88,15.85,https://www.lotuss.com.my/en/product/ladys-choice-grape-stripes-peanut-butter-530g-697192
https://www.lotuss.com.my/en/category/grocery,Grocery,LADY'S CHOICE THICK & CREAMY PEANUT BUTTER 500G,14.88,15.85,https://www.lotuss.com.my/en/product/ladys-choice-thick-creamy-peanut-butter-500g-697001
https://www.lotuss.com.my/en/category/grocery,Grocery,AYAM BRAND TUNA HOT MAYONNAISE 160G,7.30,,https://www.lotuss.com.my/en/product/ayam-brand-hot-tuna-mayonnaise-185g-74859064
https://www.lotuss.com.my/en/category/grocery,Grocery,AYAM BRAND DELI SPREAD W TUNA 160G,7.30,,https://www.lotuss.com.my/en/product/ayam-brand-tuna-deli-spread-185g-74859102
https://www.lotuss.com.my/en/category/grocery,Grocery,HH CUTTLEFISH CHILLI 80G,9.60,,https://www.lotuss.com.my/en/product/hoe-hup-cuttlefish-chili-80g-74839500
https://www.lotuss.com.my/en/category/grocery,Grocery,KNORR HOT AND SOUR 62G,4.65,5.39,https://www.lotuss.com.my/en/product/knorr-hot-and-sour-62g-560952
https://www.lotuss.com.my/en/category/grocery,Grocery,ST DALFOUR RED RASPBERRY 284G,11.88,14.35,https://www.lotuss.com.my/en/product/st-dalfour-raspberry-high-fruit-content-spread-284g-559407
https://www.lotuss.com.my/en/category/grocery,Grocery,KNORR CUP MASHED POTATO CHICKEN 26G,3.59,4.35,https://www.lotuss.com.my/en/product/knorr-cup-mashed-potato-chicken-26g-74467115
https://www.lotuss.com.my/en/category/grocery,Grocery,BUTTERCUP LUXURY 1KG,15.68,21.50,https://www.lotuss.com.my/en/product/buttercup-luxury-spread-with-milk-fat-1kg-1436511
https://www.lotuss.com.my/en/category/grocery,Grocery,YCH NING SHEN SOUP SLICE 100G,13.20,,https://www.lotuss.com.my/en/product/ych-ning-shen-soup-slice-100g-1399209
